"2596","76333","37162111135497H1","惠民县姜楼镇王判社区菜园李股份经济合作社","83021","7","","惠民县姜楼镇王判社区菜园李股份经济合作社[37162111135497H1]不在数据库内"
"2597","76334","37162111135498H1","惠民县姜楼镇王判社区三皇庙股份经济合作社","83022","7","","惠民县姜楼镇王判社区三皇庙股份经济合作社[37162111135498H1]不在数据库内"
"2598","76335","37162111135499H1","惠民县姜楼镇王判社区油坊路股份经济合作社","83023","7","","惠民县姜楼镇王判社区油坊路股份经济合作社[37162111135499H1]不在数据库内"
"2599","76658","37162111135501H1","惠民县姜楼镇季庄社区河南成股份经济合作社","82455","7","","惠民县姜楼镇季庄社区河南成股份经济合作社[37162111135501H1]不在数据库内"
"2600","76659","37162111135502H1","惠民县姜楼镇季庄社区路东闫股份经济合作社","82456","7","","惠民县姜楼镇季庄社区路东闫股份经济合作社[37162111135502H1]不在数据库内"
"2601","76660","37162111135589H1","惠民县姜楼镇季庄社区北李股份经济合作社","83044","7","","惠民县姜楼镇季庄社区北李股份经济合作社[37162111135589H1]不在数据库内"
"2602","76661","37162111135590H1","惠民县姜楼镇季庄社区季庄股份经济合作社","83043","7","","惠民县姜楼镇季庄社区季庄股份经济合作社[37162111135590H1]不在数据库内"
"2603","76662","37162111135591H1","惠民县姜楼镇季庄社区胡王庄股份经济合作社","83042","7","","惠民县姜楼镇季庄社区胡王庄股份经济合作社[37162111135591H1]不在数据库内"
"2604","76838","37162111135592H2","吉林王扶贫","83041","7","","吉林王扶贫[37162111135592H2]不在数据库内"
"2605","76663","37162111135592H1","惠民县姜楼镇季庄社区吉林王股份经济合作社","83041","7","","惠民县姜楼镇季庄社区吉林王股份经济合作社[37162111135592H1]不在数据库内"
"2606","76664","37162111135593H1","惠民县姜楼镇季庄社区双庙股份经济合作社","83040","7","","惠民县姜楼镇季庄社区双庙股份经济合作社[37162111135593H1]不在数据库内"
"2607","76665","37162111135594H1","惠民县姜楼镇季庄社区赵集股份经济合作社","83039","7","","惠民县姜楼镇季庄社区赵集股份经济合作社[37162111135594H1]不在数据库内"
"2608","76667","37162111135595H1","惠民县姜楼镇季庄社区小高股份经济合作社","83038","7","","惠民县姜楼镇季庄社区小高股份经济合作社[37162111135595H1]不在数据库内"
"2609","76668","37162111135596H1","惠民县姜楼镇季庄社区小宋股份经济合作社","83037","7","","惠民县姜楼镇季庄社区小宋股份经济合作社[37162111135596H1]不在数据库内"
"2610","76669","37162111135597H1","惠民县姜楼镇季庄社区坡刘股份经济合作社","82452","7","","惠民县姜楼镇季庄社区坡刘股份经济合作社[37162111135597H1]不在数据库内"
"2611","76837","37162111135597H2","坡刘扶贫","82452","7","","坡刘扶贫[37162111135597H2]不在数据库内"
"2612","76670","37162111135598H1","惠民县姜楼镇季庄社区杨柳庄股份经济合作社","82453","7","","惠民县姜楼镇季庄社区杨柳庄股份经济合作社[37162111135598H1]不在数据库内"
"2613","76671","37162111135599H1","惠民县姜楼镇季庄社区陈吉彦股份经济合作社","82454","7","","惠民县姜楼镇季庄社区陈吉彦股份经济合作社[37162111135599H1]不在数据库内"
"2614","75269","37162111332203H1","黄赵股份经济合作社","82457","7","","黄赵股份经济合作社[37162111332203H1]不在数据库内"
"2615","75739","37162111332204H1","庄里巩股份经济合作社","82458","7","","庄里巩股份经济合作社[37162111332204H1]不在数据库内"
"2616","75740","37162111332205H1","辛店一街股份经济合作社","82459","7","","辛店一街股份经济合作社[37162111332205H1]不在数据库内"
"2617","75741","37162111332206H1","辛店二街股份经济合作社","82460","7","","辛店二街股份经济合作社[37162111332206H1]不在数据库内"
"2618","75742","37162111332207H1","辛店三街股份经济合作社","82461","7","","辛店三街股份经济合作社[37162111332207H1]不在数据库内"
"2619","75743","37162111332208H1","辛店四街股份经济合作社","82462","7","","辛店四街股份经济合作社[37162111332208H1]不在数据库内"
"2620","75744","37162111332209H1","辛店五街股份经济合作社","82463","7","","辛店五街股份经济合作社[37162111332209H1]不在数据库内"
"2621","75745","37162111332210H1","陶家坊股份经济合作社","82464","7","","陶家坊股份经济合作社[37162111332210H1]不在数据库内"
"2622","75746","37162111332211H1","五支刘股份经济合作社","82465","7","","五支刘股份经济合作社[37162111332211H1]不在数据库内"
"2623","75747","37162111332212H1","佟营股份经济合作社","82466","7","","佟营股份经济合作社[37162111332212H1]不在数据库内"
"2624","75748","37162111332213H1","前王营股份经济合作社","82467","7","","前王营股份经济合作社[37162111332213H1]不在数据库内"
"2625","75749","37162111332214H1","后王营股份经济合作社","82468","7","","后王营股份经济合作社[37162111332214H1]不在数据库内"
"2626","75750","37162111332215H1","东王营股份经济合作社","82469","7","","东王营股份经济合作社[37162111332215H1]不在数据库内"
"2627","75751","37162111332216H1","代店股份经济合作社","82470","7","","代店股份经济合作社[37162111332216H1]不在数据库内"
"2628","75752","37162111332217H1","马家股份经济合作社","82471","7","","马家股份经济合作社[37162111332217H1]不在数据库内"
"2629","75755","37162111332218H1","后吕股份经济合作社","82472","7","","后吕股份经济合作社[37162111332218H1]不在数据库内"
"2630","75756","37162111332219H1","堤子李股份经济合作社","82473","7","","堤子李股份经济合作社[37162111332219H1]不在数据库内"
"2631","75758","37162111332320H1","胡营前股份经济合作社","82474","7","","胡营前股份经济合作社[37162111332320H1]不在数据库内"
"2632","75759","37162111332321H1","胡营后股份经济合作社","82475","7","","胡营后股份经济合作社[37162111332321H1]不在数据库内"
"2633","75760","37162111332322H1","赵马营股份经济合作社","82476","7","","赵马营股份经济合作社[37162111332322H1]不在数据库内"
"2634","75761","37162111332323H1","西胡营股份经济合作社","82477","7","","西胡营股份经济合作社[37162111332323H1]不在数据库内"
"2635","75762","37162111332324H1","小陈股份经济合作社","82478","7","","小陈股份经济合作社[37162111332324H1]不在数据库内"
"2636","75763","37162111332325H1","陈洪口股份经济合作社","82479","7","","陈洪口股份经济合作社[37162111332325H1]不在数据库内"
"2637","75764","37162111332326H1","樊家桥股份经济合作社","82480","7","","樊家桥股份经济合作社[37162111332326H1]不在数据库内"
"2638","75765","37162111332327H1","西樊股份经济合作社","82481","7","","西樊股份经济合作社[37162111332327H1]不在数据库内"
"2639","75766","37162111332328H1","樊西董股份经济合作社","82482","7","","樊西董股份经济合作社[37162111332328H1]不在数据库内"
"2640","75767","37162111332329H1","东贾股份经济合作社","82483","7","","东贾股份经济合作社[37162111332329H1]不在数据库内"
"2641","75768","37162111332330H1","包家口股份经济合作社","82484","7","","包家口股份经济合作社[37162111332330H1]不在数据库内"
"2642","75769","37162111332331H1","油坊张股份经济合作社","82485","7","","油坊张股份经济合作社[37162111332331H1]不在数据库内"
"2643","75771","37162111332432H1","刘集股份经济合作社","82486","7","","刘集股份经济合作社[37162111332432H1]不在数据库内"
"2644","75772","37162111332433H1","后张股份经济合作社","82487","7","","后张股份经济合作社[37162111332433H1]不在数据库内"
"2645","75773","37162111332434H1","碱场店股份经济合作社","82488","7","","碱场店股份经济合作社[37162111332434H1]不在数据库内"
"2646","75774","37162111332435H1","卞家股份经济合作社","82489","7","","卞家股份经济合作社[37162111332435H1]不在数据库内"
"2647","75775","37162111332436H1","毛李股份经济合作社","82490","7","","毛李股份经济合作社[37162111332436H1]不在数据库内"
"2648","75776","37162111332437H1","邢家股份经济合作社","82491","7","","邢家股份经济合作社[37162111332437H1]不在数据库内"
"2649","75777","37162111332438H1","骆家股份经济合作社","82492","7","","骆家股份经济合作社[37162111332438H1]不在数据库内"
"2650","75778","37162111332439H1","佛潘家股份经济合作社","82493","7","","佛潘家股份经济合作社[37162111332439H1]不在数据库内"
"2651","75779","37162111332440H1","碱场王股份经济合作社","82494","7","","碱场王股份经济合作社[37162111332440H1]不在数据库内"
"2652","75780","37162111332441H1","高家宅股份经济合作社","82495","7","","高家宅股份经济合作社[37162111332441H1]不在数据库内"
"2653","75781","37162111332442H1","田家股份经济合作社","82496","7","","田家股份经济合作社[37162111332442H1]不在数据库内"
"2654","75782","37162111332443H1","文家宅股份经济合作社","82497","7","","文家宅股份经济合作社[37162111332443H1]不在数据库内"
"2655","75783","37162111332444H1","堤子赵股份经济合作社","82498","7","","堤子赵股份经济合作社[37162111332444H1]不在数据库内"
"2656","75784","37162111332445H1","辛营股份经济合作社","82499","7","","辛营股份经济合作社[37162111332445H1]不在数据库内"
"2657","75785","37162111332446H1","坯子刘股份经济合作社","82500","7","","坯子刘股份经济合作社[37162111332446H1]不在数据库内"
"2658","75786","37162111332447H1","盐张股份经济合作社","82501","7","","盐张股份经济合作社[37162111332447H1]不在数据库内"
"2659","75787","37162111332448H1","张铎股份经济合作社","82502","7","","张铎股份经济合作社[37162111332448H1]不在数据库内"
"2660","75789","37162111332549H1","棉花王股份经济合作社","82503","7","","棉花王股份经济合作社[37162111332549H1]不在数据库内"
"2661","75790","37162111332550H1","张宝山股份经济合作社","82504","7","","张宝山股份经济合作社[37162111332550H1]不在数据库内"
"2662","75791","37162111332551H1","枣叶王股份经济合作社","82505","7","","枣叶王股份经济合作社[37162111332551H1]不在数据库内"
"2663","75792","37162111332552H1","靠河李股份经济合作社","82506","7","","靠河李股份经济合作社[37162111332552H1]不在数据库内"
"2664","75793","37162111332553H1","宋桥股份经济合作社","82507","7","","宋桥股份经济合作社[37162111332553H1]不在数据库内"
"2665","75794","37162111332554H1","张洛滨股份经济合作社","82508","7","","张洛滨股份经济合作社[37162111332554H1]不在数据库内"
"2666","75795","37162111332555H1","小胡股份经济合作社","82509","7","","小胡股份经济合作社[37162111332555H1]不在数据库内"
"2667","75796","37162111332556H1","先棣州股份经济合作社","82510","7","","先棣州股份经济合作社[37162111332556H1]不在数据库内"
"2668","75797","37162111332557H1","棉花李股份经济合作社","82511","7","","棉花李股份经济合作社[37162111332557H1]不在数据库内"
